KeywordCount, Counter, Storage(Bits)
5789,748735,374384531.5055459
5790,749054,374449203.2159459
5791,749373,374513874.9263459
5792,749692,374578546.63674587
5793,750011,374643218.34714586
5794,750331,374707890.05754584
5795,750651,374772561.7679458
5796,750971,374837233.4783458
5797,751291,374901905.1887458
5798,751611,374966576.8991458
5799,751931,375031248.60954577
5800,752252,375095920.31994575
5801,752573,375160592.03034574
5802,752894,375225263.7407457
5803,753215,375289935.4511457
5804,753536,375354607.1615457
5805,753857,375419278.8719457
5806,754178,375483950.58234566
5807,754499,375548622.29274565
5808,754820,375613294.00314564
5809,755141,375677965.7135456
5810,755462,375742637.4239456
5811,755783,375807309.1343456
5812,756104,375871980.8447456
5813,756426,375936652.55514556
5814,756748,376001324.26554555
5815,757070,376065995.97594553
5816,757392,376130667.6863455
5817,757714,376195339.3967455
5818,758036,376260011.1071455
5819,758358,376324682.8175455
5820,758680,376389354.52794546
5821,759002,376454026.23834544
5822,759324,376518697.9487454
5823,759646,376583369.6591454
5824,759969,376648041.3695454
5825,760292,376712713.0799454
5826,760615,376777384.7903454
5827,760938,376842056.50074536
5828,761261,376906728.21114534
5829,761584,376971399.9215453
5830,761907,377036071.6319453
5831,762230,377100743.3423453
5832,762554,377165415.0527453
5833,762878,377230086.76314527
5834,763202,377294758.47354525
5835,763526,377359430.18394524
5836,763850,377424101.8943452
5837,764174,377488773.6047452
5838,764498,377553445.3151452
5839,764822,377618117.0255452
5840,765146,377682788.73594517
5841,765470,377747460.44634515
5842,765794,377812132.15674514
5843,766118,377876803.8671451
5844,766442,377941475.5775451
5845,766766,378006147.2879451
5846,767090,378070818.9983451
5847,767414,378135490.70874506
5848,767738,378200162.41914505
5849,768062,378264834.12954503
5850,768386,378329505.839945
5851,768710,378394177.550345
5852,769035,378458849.260745
5853,769360,378523520.971145
5854,769685,378588192.68154496
5855,770010,378652864.39194494
5856,770335,378717536.10234493
5857,770660,378782207.8127449
5858,770985,378846879.5231449
5859,771311,378911551.2335449
5860,771637,378976222.9439449
5861,771963,379040894.65434486
5862,772289,379105566.36474484
5863,772615,379170238.0751448
5864,772941,379234909.7855448
5865,773267,379299581.4959448
5866,773593,379364253.2063448
5867,773919,379428924.91674477
5868,774245,379493596.62714475
5869,774571,379558268.33754474
5870,774897,379622940.0479447
5871,775223,379687611.7583447
5872,775550,379752283.4687447
5873,775877,379816955.1791447
5874,776204,379881626.88954467
5875,776531,379946298.59994465
5876,776859,380010970.31034464
5877,777187,380075642.0207446
5878,777515,380140313.7311446
5879,777843,380204985.4415446
5880,778171,380269657.1519446
5881,778499,380334328.86234456
5882,778827,380399000.57274455
5883,779155,380463672.28314453
5884,779483,380528343.9935445
5885,779811,380593015.7039445
5886,780139,380657687.4143445
5887,780467,380722359.1247445
5888,780795,380787030.83514446
5889,781124,380851702.54554445
5890,781453,380916374.25594443
5891,781782,380981045.9663444
5892,782111,381045717.6767444
5893,782440,381110389.3871444
5894,782769,381175061.0975444
5895,783098,381239732.80794436
5896,783427,381304404.51834434
5897,783757,381369076.2287443
5898,784087,381433747.9391443
5899,784417,381498419.6495443
5900,784747,381563091.3599443
5901,785077,381627763.07034427
5902,785407,381692434.78074425
5903,785737,381757106.49114424
5904,786067,381821778.2015442
5905,786397,381886449.9119442
5906,786727,381951121.6223442
5907,787057,382015793.3327442
5908,787387,382080465.04314417
5909,787717,382145136.75354415
5910,788047,382209808.46394414
5911,788378,382274480.1743441
5912,788709,382339151.8847441
5913,789040,382403823.5951441
5914,789371,382468495.3055441
5915,789702,382533167.01594406
5916,790033,382597838.72634405
5917,790364,382662510.43674403
5918,790695,382727182.147144
5919,791026,382791853.857544
5920,791357,382856525.567944
5921,791688,382921197.278344
5922,792020,382985868.98874396
5923,792352,383050540.69914395
5924,792684,383115212.40954393
5925,793016,383179884.1199439
5926,793349,383244555.8303439
5927,793682,383309227.5407439
5928,794015,383373899.2511439
5929,794348,383438570.96154386
5930,794681,383503242.67194384
5931,795014,383567914.3823438
5932,795347,383632586.0927438
5933,795680,383697257.8031438
5934,796014,383761929.5135438
5935,796348,383826601.22394377
5936,796682,383891272.93434376
5937,797016,383955944.64474374
5938,797350,384020616.3551437
5939,797684,384085288.0655437
5940,798018,384149959.7759437
5941,798353,384214631.4863437
5942,798688,384279303.19674367
5943,799023,384343974.90714365
5944,799358,384408646.61754364
5945,799693,384473318.3279436
5946,800028,384537990.0383436
5947,800364,384602661.7487436
5948,800700,384667333.4591436
5949,801036,384732005.16954356
5950,801372,384796676.87994355
5951,801708,384861348.59034353
5952,802044,384926020.3007435
5953,802380,384990692.0111435
5954,802716,385055363.7215435
5955,803052,385120035.4319435
5956,803388,385184707.14234346
5957,803724,385249378.85274345
5958,804061,385314050.56314343
5959,804398,385378722.2735434
5960,804735,385443393.9839434
5961,805072,385508065.6943434
5962,805409,385572737.4047434
5963,805746,385637409.11514336
5964,806083,385702080.82554334
5965,806420,385766752.5359433
5966,806758,385831424.2463433
5967,807096,385896095.9567433
5968,807434,385960767.6671433
5969,807772,386025439.3775433
5970,808110,386090111.08794326
5971,808448,386154782.79834324
5972,808787,386219454.5087432
5973,809126,386284126.2191432
5974,809465,386348797.9295432
5975,809804,386413469.6399432
5976,810143,386478141.35034317
5977,810482,386542813.06074315
5978,810821,386607484.77114314
5979,811160,386672156.4815431
5980,811500,386736828.1919431
5981,811840,386801499.9023431
5982,812180,386866171.6127431
5983,812520,386930843.32314306
5984,812861,386995515.03354305
5985,813202,387060186.74394304
5986,813543,387124858.454343
5987,813884,387189530.164743
5988,814225,387254201.875143
5989,814566,387318873.585543
5990,814907,387383545.29594296
5991,815248,387448217.00634295
5992,815589,387512888.71674293
5993,815930,387577560.4271429
5994,816271,387642232.1375429
5995,816612,387706903.8479429
5996,816954,387771575.5583429
5997,817296,387836247.26874286
5998,817638,387900918.97914284
5999,817980,387965590.68954283
6000,818322,388030262.3999428
6001,818664,388094934.1103428
6002,819006,388159605.8207428
6003,819349,388224277.5311428
6004,819692,388288949.24154276
6005,820035,388353620.95194274
6006,820378,388418292.6623427
6007,820721,388482964.3727427
6008,821064,388547636.0831427
6009,821407,388612307.7935427
6010,821750,388676979.50394267
6011,822093,388741651.21434265
6012,822436,388806322.92474264
6013,822779,388870994.6351426
6014,823123,388935666.3455426
6015,823467,389000338.0559426
6016,823811,389065009.7663426
6017,824155,389129681.47674257
6018,824500,389194353.18714255
6019,824845,389259024.89754254
6020,825190,389323696.6079425
6021,825535,389388368.3183425
6022,825880,389453040.0287425
6023,826225,389517711.7391425
6024,826570,389582383.44954246
6025,826916,389647055.15994245
6026,827262,389711726.87034243
6027,827608,389776398.5807424
6028,827954,389841070.2911424
6029,828300,389905742.0015424
6030,828646,389970413.7119424
6031,828992,390035085.42234236
6032,829338,390099757.13274235
6033,829685,390164428.84314233
6034,830032,390229100.5535423
6035,830379,390293772.2639423
6036,830726,390358443.9743423
6037,831073,390423115.6847423
6038,831420,390487787.39514226
6039,831767,390552459.10554224
6040,832115,390617130.8159422
6041,832463,390681802.5263422
6042,832811,390746474.2367422
6043,833159,390811145.9471422
6044,833507,390875817.65754217
6045,833855,390940489.36794215
6046,834203,391005161.07834214
6047,834551,391069832.7887421
6048,834900,391134504.4991421
6049,835249,391199176.2095421
6050,835598,391263847.9199421
6051,835947,391328519.63034207
6052,836296,391393191.34074205
6053,836645,391457863.05114204
6054,836994,391522534.761542
6055,837343,391587206.471942
6056,837692,391651878.182342
6057,838041,391716549.892742
6058,838391,391781221.60314196
6059,838741,391845893.31354195
6060,839091,391910565.02394193
6061,839441,391975236.7343419
6062,839791,392039908.4447419
6063,840141,392104580.1551419
6064,840491,392169251.8655419
6065,840841,392233923.57594186
6066,841191,392298595.28634185
6067,841541,392363266.99674183
6068,841891,392427938.7071418
6069,842242,392492610.4175418
6070,842593,392557282.1279418
6071,842944,392621953.8383418
6072,843295,392686625.54874176
6073,843646,392751297.25914174
6074,843998,392815968.9695417
6075,844350,392880640.6799417
6076,844702,392945312.3903417
6077,845054,393009984.1007417
6078,845406,393074655.81114167
6079,845758,393139327.52154166
6080,846110,393203999.23194164
6081,846462,393268670.9423416
6082,846814,393333342.6527416
6083,847166,393398014.3631416
6084,847519,393462686.0735416
6085,847872,393527357.78394157
6086,848225,393592029.49434155
6087,848578,393656701.20474154
6088,848931,393721372.9151415
6089,849284,393786044.6255415
6090,849638,393850716.3359415
6091,849992,393915388.0463415
6092,850346,393980059.75674146
6093,850700,394044731.46714145
6094,851054,394109403.17754143
6095,851408,394174074.8879414
6096,851762,394238746.5983414
6097,852116,394303418.3087414
6098,852470,394368090.0191414
6099,852824,394432761.72954136
6100,853179,394497433.43994135
6101,853534,394562105.15034133
6102,853890,394626776.8607413
6103,854246,394691448.5711413
6104,854602,394756120.2815413
6105,854958,394820791.9919413
6106,855314,394885463.70234126
6107,855670,394950135.41274124
6108,856026,395014807.1231412
6109,856382,395079478.8335412
6110,856738,395144150.5439412
6111,857094,395208822.2543412
6112,857450,395273493.9647412
6113,857806,395338165.67514116
6114,858162,395402837.38554114
6115,858518,395467509.0959411
6116,858874,395532180.8063411
6117,859230,395596852.5167411
6118,859587,395661524.2271411
6119,859944,395726195.93754107
6120,860301,395790867.64794105
6121,860658,395855539.35834104
6122,861015,395920211.068741
6123,861372,395984882.779141
6124,861729,396049554.489541
6125,862086,396114226.199941
6126,862443,396178897.91034096
6127,862800,396243569.62074095
6128,863158,396308241.33114094
6129,863516,396372913.0415409
6130,863874,396437584.7519409
6131,864232,396502256.4623409
6132,864590,396566928.1727409
6133,864948,396631599.88314086
6134,865306,396696271.59354085
6135,865664,396760943.30394083
6136,866022,396825615.0143408
6137,866380,396890286.7247408
6138,866738,396954958.4351408
6139,867096,397019630.1455408
6140,867455,397084301.85594076
6141,867814,397148973.56634074
6142,868173,397213645.27674073
6143,868532,397278316.9871407
6144,868891,397342988.6975407
6145,869250,397407660.4079407
6146,869609,397472332.1183407
6147,869968,397537003.82874066
6148,870327,397601675.53914064
6149,870686,397666347.2495406
6150,871045,397731018.9599406
6151,871405,397795690.6703406
6152,871765,397860362.3807406
6153,872125,397925034.09114057
6154,872485,397989705.80154055
6155,872845,398054377.51194054
6156,873205,398119049.2223405
6157,873566,398183720.9327405
6158,873927,398248392.6431405
6159,874288,398313064.3535405
6160,874649,398377736.06394047
6161,875010,398442407.77434045
6162,875371,398507079.48474044
6163,875732,398571751.1951404
6164,876093,398636422.9055404
6165,876454,398701094.6159404
6166,876815,398765766.3263404
6167,877176,398830438.03674036
6168,877538,398895109.74714035
6169,877900,398959781.45754033
6170,878262,399024453.1679403
6171,878624,399089124.8783403
6172,878986,399153796.5887403
6173,879348,399218468.2991403
6174,879710,399283140.00954026
6175,880072,399347811.71994025
6176,880434,399412483.43034023
6177,880796,399477155.1407402
6178,881158,399541826.8511402
6179,881521,399606498.5615402
6180,881884,399671170.2719402
6181,882247,399735841.98234016
6182,882610,399800513.69274014
6183,882973,399865185.4031401
6184,883336,399929857.1135401
6185,883699,399994528.8239401
6186,884063,400059200.5343401
6187,884427,400123872.24474007
6188,884791,400188543.95514005
6189,885155,400253215.66554004
6190,885519,400317887.37594
6191,885883,400382559.08634
6192,886247,400447230.79674
6193,886612,400511902.50714
6194,886977,400576574.21753997
6195,887342,400641245.92793995
6196,887707,400705917.63833994
6197,888072,400770589.3487399
6198,888437,400835261.0591399
6199,888802,400899932.7695399
6200,889167,400964604.4799399
6201,889532,401029276.19033986
6202,889897,401093947.90073985
6203,890263,401158619.61113983
6204,890629,401223291.3215398
6205,890995,401287963.0319398
6206,891361,401352634.7423398
6207,891727,401417306.4527398
6208,892093,401481978.16313976
6209,892459,401546649.87353975
6210,892825,401611321.58393973
6211,893191,401675993.2943397
6212,893557,401740665.0047397
6213,893923,401805336.7151397
6214,894289,401870008.4255397
6215,894656,401934680.13593966
6216,895023,401999351.84633964
6217,895390,402064023.5567396
6218,895757,402128695.2671396
6219,896124,402193366.9775396
6220,896491,402258038.6879396
6221,896858,402322710.39833957
6222,897225,402387382.10873955
6223,897592,402452053.81913954
6224,897959,402516725.5295395
6225,898326,402581397.2399395
6226,898693,402646068.9503395
6227,899060,402710740.6607395
6228,899428,402775412.37113947
6229,899796,402840084.08153945
6230,900164,402904755.79193944
6231,900532,402969427.5023394
6232,900900,403034099.2127394
6233,901268,403098770.9231394
6234,901636,403163442.6335394
6235,902004,403228114.34393936
6236,902372,403292786.05433935
6237,902741,403357457.76473933
6238,903110,403422129.4751393
6239,903479,403486801.1855393
6240,903848,403551472.8959393
6241,904217,403616144.6063393
6242,904586,403680816.31673926
6243,904955,403745488.02713925
6244,905324,403810159.73753923
6245,905693,403874831.4479392
6246,906062,403939503.1583392
6247,906432,404004174.8687392
6248,906802,404068846.5791392
6249,907172,404133518.28953916
6250,907542,404198189.99993914
6251,907912,404262861.7103391
6252,908282,404327533.4207391
6253,908652,404392205.1311391
6254,909022,404456876.8415391
6255,909392,404521548.5519391
6256,909762,404586220.26233906
6257,910132,404650891.97273904
6258,910503,404715563.683139
6259,910874,404780235.393539
6260,911245,404844907.103939
6261,911616,404909578.814339
6262,911987,404974250.52473897
6263,912358,405038922.23513895
6264,912729,405103593.94553894
6265,913100,405168265.6559389
6266,913471,405232937.3663389
6267,913843,405297609.0767389
6268,914215,405362280.7871389
6269,914587,405426952.49753886
