KeywordCount, Counter, Storage(Bits)
34087,322882,2204157809.4064136
34088,322916,2204222472.1168137
34089,322950,2204287134.827214
34090,322984,2204351797.537614
34091,323018,2204416460.248014
34092,323052,2204481122.958414
34093,323086,2204545785.668814
34094,323120,2204610448.3792143
34095,323154,2204675111.0896144
34096,323188,2204739773.8000145
34097,323222,2204804436.5104146
34098,323256,2204869099.2208147
34099,323290,2204933761.931215
34100,323324,2204998424.641615
34101,323358,2205063087.352015
34102,323392,2205127750.062415
34103,323426,2205192412.772815
34104,323460,2205257075.4832153
34105,323494,2205321738.1936154
34106,323528,2205386400.9040155
34107,323562,2205451063.6144156
34108,323596,2205515726.3248158
34109,323630,2205580389.035216
34110,323664,2205645051.745616
34111,323698,2205709714.456016
34112,323732,2205774377.166416
34113,323766,2205839039.8768163
34114,323800,2205903702.5872164
34115,323834,2205968365.2976165
34116,323868,2206033028.0080166
34117,323902,2206097690.7184167
34118,323936,2206162353.428817
34119,323970,2206227016.139217
34120,324004,2206291678.849617
34121,324038,2206356341.560017
34122,324072,2206421004.270417
34123,324106,2206485666.9808173
34124,324140,2206550329.6912174
34125,324174,2206614992.4016175
34126,324208,2206679655.1120176
34127,324242,2206744317.8224177
34128,324276,2206808980.532818
34129,324310,2206873643.243218
34130,324344,2206938305.953618
34131,324378,2207002968.664018
34132,324412,2207067631.3744183
34133,324446,2207132294.0848184
34134,324480,2207196956.7952185
34135,324514,2207261619.5056186
34136,324548,2207326282.2160187
34137,324582,2207390944.926419
34138,324616,2207455607.636819
34139,324650,2207520270.347219
34140,324684,2207584933.057619
34141,324718,2207649595.768019
34142,324752,2207714258.4784193
34143,324786,2207778921.1888194
34144,324820,2207843583.8992195
34145,324854,2207908246.6096196
34146,324888,2207972909.3200197
34147,324922,2208037572.03042
34148,324956,2208102234.74082
34149,324990,2208166897.45122
34150,325024,2208231560.16162
34151,325058,2208296222.8720202
34152,325092,2208360885.5824203
34153,325126,2208425548.2928205
34154,325160,2208490211.0032206
34155,325194,2208554873.7136207
34156,325228,2208619536.424021
34157,325262,2208684199.134421
34158,325296,2208748861.844821
34159,325330,2208813524.555221
34160,325364,2208878187.265621
34161,325398,2208942849.9760213
34162,325432,2209007512.6864214
34163,325466,2209072175.3968215
34164,325500,2209136838.1072216
34165,325534,2209201500.8176217
34166,325568,2209266163.528022
34167,325602,2209330826.238422
34168,325636,2209395488.948822
34169,325670,2209460151.659222
34170,325704,2209524814.369622
34171,325738,2209589477.0800223
34172,325772,2209654139.7904224
34173,325806,2209718802.5008225
34174,325840,2209783465.2112226
34175,325874,2209848127.9216228
34176,325908,2209912790.632023
34177,325942,2209977453.342423
34178,325976,2210042116.052823
34179,326010,2210106778.763223
34180,326044,2210171441.4736233
34181,326078,2210236104.1840234
34182,326112,2210300766.8944235
34183,326146,2210365429.6048236
34184,326180,2210430092.3152237
34185,326214,2210494755.025624
34186,326248,2210559417.736024
34187,326282,2210624080.446424
34188,326316,2210688743.156824
34189,326350,2210753405.867224
34190,326384,2210818068.5776243
34191,326418,2210882731.2880244
34192,326452,2210947393.9984245
34193,326486,2211012056.7088246
34194,326520,2211076719.4192247
34195,326554,2211141382.129625
34196,326588,2211206044.840025
34197,326622,2211270707.550425
34198,326656,2211335370.260825
34199,326690,2211400032.9712253
34200,326724,2211464695.6816254
34201,326758,2211529358.3920255
34202,326792,2211594021.1024256
34203,326826,2211658683.8128257
34204,326860,2211723346.523226
34205,326894,2211788009.233626
34206,326928,2211852671.944026
34207,326962,2211917334.654426
34208,326996,2211981997.364826
34209,327030,2212046660.0752263
34210,327064,2212111322.7856264
34211,327098,2212175985.4960265
34212,327132,2212240648.2064266
34213,327166,2212305310.9168267
34214,327200,2212369973.627227
34215,327234,2212434636.337627
34216,327268,2212499299.048027
34217,327302,2212563961.758427
34218,327336,2212628624.4688272
34219,327370,2212693287.1792274
34220,327404,2212757949.8896275
34221,327438,2212822612.6000276
34222,327472,2212887275.3104277
34223,327506,2212951938.020828
34224,327540,2213016600.731228
34225,327574,2213081263.441628
34226,327608,2213145926.152028
34227,327642,2213210588.862428
34228,327676,2213275251.5728283
34229,327710,2213339914.2832284
34230,327744,2213404576.9936285
34231,327778,2213469239.7040286
34232,327812,2213533902.4144287
34233,327846,2213598565.124829
34234,327880,2213663227.835229
34235,327914,2213727890.545629
34236,327948,2213792553.256029
34237,327982,2213857215.966429
34238,328016,2213921878.6768293
34239,328050,2213986541.3872294
34240,328084,2214051204.0976295
34241,328118,2214115866.8080297
34242,328152,2214180529.5184298
34243,328186,2214245192.22883
34244,328220,2214309854.93923
34245,328254,2214374517.64963
34246,328288,2214439180.36003
34247,328322,2214503843.0704303
34248,328356,2214568505.7808304
34249,328390,2214633168.4912305
34250,328424,2214697831.2016306
34251,328458,2214762493.9120307
34252,328492,2214827156.622431
34253,328526,2214891819.332831
34254,328560,2214956482.043231
34255,328594,2215021144.753631
34256,328628,2215085807.464031
34257,328662,2215150470.1744313
34258,328696,2215215132.8848314
34259,328730,2215279795.5952315
34260,328764,2215344458.3056316
34261,328798,2215409121.0160317
34262,328832,2215473783.726432
34263,328866,2215538446.436832
34264,328900,2215603109.147232
34265,328934,2215667771.857632
34266,328968,2215732434.5680323
34267,329002,2215797097.2784324
34268,329036,2215861759.9888325
34269,329070,2215926422.6992326
34270,329104,2215991085.4096327
34271,329138,2216055748.120033
34272,329172,2216120410.830433
34273,329206,2216185073.540833
34274,329240,2216249736.251233
34275,329274,2216314398.961633
34276,329308,2216379061.6720333
34277,329342,2216443724.3824334
34278,329376,2216508387.0928335
34279,329410,2216573049.8032336
34280,329444,2216637712.5136337
34281,329478,2216702375.224034
34282,329512,2216767037.934434
34283,329546,2216831700.644834
34284,329580,2216896363.355234
34285,329614,2216961026.0656343
34286,329648,2217025688.7760344
34287,329682,2217090351.4864345
34288,329716,2217155014.1968346
34289,329750,2217219676.9072347
34290,329784,2217284339.617635
34291,329818,2217349002.328035
34292,329852,2217413665.038435
34293,329886,2217478327.748835
34294,329920,2217542990.459235
34295,329954,2217607653.1696353
34296,329988,2217672315.8800354
34297,330022,2217736978.5904355
34298,330056,2217801641.3008356
34299,330090,2217866304.0112357
34300,330124,2217930966.721636
34301,330158,2217995629.432036
34302,330192,2218060292.142436
34303,330226,2218124954.852836
34304,330260,2218189617.563236
34305,330294,2218254280.2736363
34306,330328,2218318942.9840364
34307,330362,2218383605.6944366
34308,330396,2218448268.4048367
34309,330430,2218512931.1152368
34310,330464,2218577593.825637
34311,330498,2218642256.536037
34312,330532,2218706919.246437
34313,330566,2218771581.956837
34314,330600,2218836244.6672373
34315,330634,2218900907.3776374
34316,330668,2218965570.0880375
34317,330702,2219030232.7984376
34318,330736,2219094895.5088377
34319,330770,2219159558.219238
34320,330804,2219224220.929638
34321,330838,2219288883.640038
34322,330872,2219353546.350438
34323,330907,2219418209.060838
34324,330942,2219482871.7712383
34325,330977,2219547534.4816384
34326,331012,2219612197.1920385
34327,331047,2219676859.9024386
34328,331082,2219741522.6128387
34329,331117,2219806185.323239
34330,331152,2219870848.033639
34331,331187,2219935510.744039
34332,331222,2220000173.454439
34333,331257,2220064836.1648393
34334,331292,2220129498.8752394
34335,331327,2220194161.5856395
34336,331362,2220258824.2960396
34337,331397,2220323487.0064397
34338,331432,2220388149.71684
34339,331467,2220452812.42724
34340,331502,2220517475.13764
34341,331537,2220582137.84804
34342,331572,2220646800.55844
34343,331607,2220711463.2688403
34344,331642,2220776125.9792404
34345,331677,2220840788.6896405
34346,331712,2220905451.4000406
34347,331747,2220970114.1104407
34348,331782,2221034776.820841
34349,331817,2221099439.531241
34350,331852,2221164102.241641
34351,331887,2221228764.952041
34352,331922,2221293427.6624413
34353,331957,2221358090.3728414
34354,331992,2221422753.0832415
34355,332027,2221487415.7936416
34356,332062,2221552078.5040417
34357,332097,2221616741.214442
34358,332132,2221681403.924842
34359,332167,2221746066.635242
34360,332202,2221810729.345642
34361,332237,2221875392.056042
34362,332272,2221940054.7664423
34363,332307,2222004717.4768424
34364,332342,2222069380.1872425
34365,332377,2222134042.8976426
34366,332412,2222198705.6080427
34367,332447,2222263368.318443
34368,332482,2222328031.028843
34369,332517,2222392693.739243
34370,332552,2222457356.449643
34371,332587,2222522019.1600432
34372,332622,2222586681.8704433
34373,332657,2222651344.5808434
34374,332692,2222716007.2912436
34375,332727,2222780670.0016437
34376,332762,2222845332.712044
34377,332797,2222909995.422444
34378,332832,2222974658.132844
34379,332867,2223039320.843244
34380,332902,2223103983.553644
34381,332937,2223168646.2640443
34382,332972,2223233308.9744444
34383,333007,2223297971.6848445
34384,333042,2223362634.3952446
34385,333077,2223427297.1056447
34386,333112,2223491959.816045
34387,333147,2223556622.526445
34388,333182,2223621285.236845
34389,333217,2223685947.947245
34390,333252,2223750610.657645
34391,333287,2223815273.3680453
34392,333322,2223879936.0784454
34393,333357,2223944598.7888455
34394,333392,2224009261.4992456
34395,333427,2224073924.2096457
34396,333462,2224138586.920046
34397,333497,2224203249.630446
34398,333532,2224267912.340846
34399,333567,2224332575.051246
34400,333602,2224397237.7616463
34401,333637,2224461900.4720464
34402,333672,2224526563.1824465
34403,333707,2224591225.8928466
34404,333742,2224655888.6032467
34405,333777,2224720551.313647
34406,333812,2224785214.024047
34407,333847,2224849876.734447
34408,333882,2224914539.444847
34409,333917,2224979202.155247
34410,333952,2225043864.8656473
34411,333987,2225108527.5760474
34412,334022,2225173190.2864475
34413,334057,2225237852.9968476
34414,334092,2225302515.7072477
34415,334127,2225367178.417648
34416,334162,2225431841.128048
34417,334197,2225496503.838448
34418,334232,2225561166.548848
34419,334267,2225625829.2592483
34420,334302,2225690491.9696484
34421,334337,2225755154.6800485
34422,334372,2225819817.3904486
34423,334407,2225884480.1008487
34424,334442,2225949142.811249
34425,334477,2226013805.521649
34426,334512,2226078468.232049
34427,334547,2226143130.942449
34428,334582,2226207793.652849
34429,334617,2226272456.3632493
34430,334652,2226337119.0736494
34431,334687,2226401781.7840495
34432,334722,2226466444.4944496
34433,334757,2226531107.2048497
34434,334792,2226595769.91525
34435,334827,2226660432.62565
34436,334862,2226725095.33605
34437,334897,2226789758.04645
34438,334932,2226854420.7568502
34439,334967,2226919083.4672503
34440,335002,2226983746.1776505
34441,335037,2227048408.8880506
34442,335072,2227113071.5984507
34443,335107,2227177734.308851
34444,335142,2227242397.019251
34445,335177,2227307059.729651
34446,335212,2227371722.440051
34447,335247,2227436385.150451
34448,335282,2227501047.8608513
34449,335317,2227565710.5712514
34450,335352,2227630373.2816515
34451,335387,2227695035.9920516
34452,335422,2227759698.7024517
34453,335457,2227824361.412852
34454,335492,2227889024.123252
34455,335527,2227953686.833652
34456,335562,2228018349.544052
34457,335597,2228083012.254452
34458,335632,2228147674.9648523
34459,335667,2228212337.6752524
34460,335702,2228277000.3856525
34461,335737,2228341663.0960526
34462,335772,2228406325.8064528
34463,335807,2228470988.516853
34464,335842,2228535651.227253
34465,335877,2228600313.937653
34466,335912,2228664976.648053
34467,335947,2228729639.3584533
34468,335982,2228794302.0688534
34469,336017,2228858964.7792535
34470,336052,2228923627.4896536
34471,336087,2228988290.2000537
34472,336122,2229052952.910454
34473,336157,2229117615.620854
34474,336192,2229182278.331254
34475,336227,2229246941.041654
34476,336262,2229311603.752054
34477,336297,2229376266.4624543
34478,336332,2229440929.1728544
34479,336367,2229505591.8832545
34480,336402,2229570254.5936546
34481,336437,2229634917.3040547
34482,336472,2229699580.014455
34483,336507,2229764242.724855
34484,336542,2229828905.435255
34485,336577,2229893568.145655
34486,336612,2229958230.8560553
34487,336647,2230022893.5664554
34488,336682,2230087556.2768555
34489,336717,2230152218.9872556
34490,336752,2230216881.6976557
34491,336787,2230281544.408056
34492,336822,2230346207.118456
34493,336857,2230410869.828856
34494,336892,2230475532.539256
34495,336927,2230540195.249656
34496,336962,2230604857.9600563
34497,336997,2230669520.6704564
34498,337032,2230734183.3808565
34499,337067,2230798846.0912566
34500,337102,2230863508.8016567
34501,337137,2230928171.512057
34502,337172,2230992834.222457
34503,337207,2231057496.932857
34504,337242,2231122159.643257
34505,337277,2231186822.3536572
34506,337312,2231251485.0640574
34507,337347,2231316147.7744575
34508,337382,2231380810.4848576
34509,337417,2231445473.1952577
34510,337452,2231510135.905658
34511,337487,2231574798.616058
34512,337522,2231639461.326458
34513,337557,2231704124.036858
34514,337592,2231768786.747258
34515,337627,2231833449.4576583
34516,337662,2231898112.1680584
34517,337697,2231962774.8784585
34518,337732,2232027437.5888586
34519,337767,2232092100.2992587
34520,337802,2232156763.009659
34521,337837,2232221425.720059
34522,337872,2232286088.430459
34523,337907,2232350751.140859
34524,337942,2232415413.851259
34525,337977,2232480076.5616593
34526,338012,2232544739.2720594
34527,338047,2232609401.9824595
34528,338082,2232674064.6928596
34529,338117,2232738727.4032598
34530,338152,2232803390.11366
34531,338187,2232868052.82406
34532,338222,2232932715.53446
34533,338257,2232997378.24486
34534,338292,2233062040.9552603
34535,338327,2233126703.6656604
34536,338362,2233191366.3760605
34537,338397,2233256029.0864606
34538,338432,2233320691.7968607
34539,338467,2233385354.507261
34540,338502,2233450017.217661
34541,338537,2233514679.928061
34542,338572,2233579342.638461
34543,338607,2233644005.348861
34544,338642,2233708668.0592613
34545,338677,2233773330.7696614
34546,338712,2233837993.4800615
34547,338747,2233902656.1904616
34548,338782,2233967318.9008617
34549,338817,2234031981.611262
34550,338852,2234096644.321662
34551,338887,2234161307.032062
34552,338922,2234225969.742462
34553,338957,2234290632.4528623
34554,338992,2234355295.1632624
