KeywordCount, Counter, Storage(Bits)
7981,776812,516120977.7023137
7982,776977,516185646.4127137
7983,777142,516250315.1231137
7984,777307,516314983.8335137
7985,777472,516379652.54391366
7986,777637,516444321.25431365
7987,777802,516508989.96471363
7988,777967,516573658.6751136
7989,778132,516638327.3855136
7990,778297,516702996.0959136
7991,778462,516767664.8063136
7992,778627,516832333.51671356
7993,778792,516897002.22711354
7994,778957,516961670.93751353
7995,779123,517026339.6479135
7996,779289,517091008.3583135
7997,779455,517155677.0687135
7998,779621,517220345.7791135
7999,779787,517285014.48951346
8000,779953,517349683.19991344
8001,780119,517414351.9103134
8002,780285,517479020.6207134
8003,780451,517543689.3311134
8004,780617,517608358.0415134
8005,780783,517673026.75191337
8006,780949,517737695.46231335
8007,781115,517802364.17271334
8008,781281,517867032.8831133
8009,781447,517931701.5935133
8010,781613,517996370.3039133
8011,781779,518061039.0143133
8012,781945,518125707.72471327
8013,782111,518190376.43511325
8014,782277,518255045.14551324
8015,782443,518319713.8559132
8016,782609,518384382.5663132
8017,782775,518449051.2767132
8018,782941,518513719.9871132
8019,783107,518578388.69751316
8020,783273,518643057.40791315
8021,783439,518707726.11831313
8022,783605,518772394.8287131
8023,783771,518837063.5391131
8024,783937,518901732.2495131
8025,784103,518966400.9599131
8026,784269,519031069.67031306
8027,784435,519095738.38071305
8028,784601,519160407.09111303
8029,784767,519225075.801513
8030,784933,519289744.511913
8031,785099,519354413.222313
8032,785265,519419081.932713
8033,785431,519483750.64311296
8034,785597,519548419.35351294
8035,785763,519613088.0639129
8036,785930,519677756.7743129
8037,786097,519742425.4847129
8038,786264,519807094.1951129
8039,786431,519871762.90551287
8040,786598,519936431.61591285
8041,786765,520001100.32631284
8042,786932,520065769.0367128
8043,787099,520130437.7471128
8044,787266,520195106.4575128
8045,787433,520259775.1679128
8046,787600,520324443.87831277
8047,787767,520389112.58871275
8048,787934,520453781.29911274
8049,788101,520518450.0095127
8050,788268,520583118.7199127
8051,788435,520647787.4303127
8052,788602,520712456.1407127
8053,788769,520777124.85111266
8054,788936,520841793.56151265
8055,789103,520906462.27191263
8056,789270,520971130.9823126
8057,789437,521035799.6927126
8058,789604,521100468.4031126
8059,789771,521165137.1135126
8060,789938,521229805.82391256
8061,790105,521294474.53431255
8062,790272,521359143.24471253
8063,790439,521423811.9551125
8064,790606,521488480.6655125
8065,790773,521553149.3759125
8066,790940,521617818.0863125
8067,791107,521682486.79671246
8068,791274,521747155.50711244
8069,791441,521811824.2175124
8070,791608,521876492.9279124
8071,791775,521941161.6383124
8072,791942,522005830.3487124
8073,792109,522070499.05911237
8074,792276,522135167.76951236
8075,792443,522199836.47991234
8076,792610,522264505.1903123
8077,792777,522329173.9007123
8078,792944,522393842.6111123
8079,793112,522458511.3215123
8080,793280,522523180.03191227
8081,793448,522587848.74231225
8082,793616,522652517.45271224
8083,793784,522717186.1631122
8084,793952,522781854.8735122
8085,794120,522846523.5839122
8086,794288,522911192.2943122
8087,794456,522975861.00471216
8088,794624,523040529.71511215
8089,794792,523105198.42551214
8090,794960,523169867.1359121
8091,795128,523234535.8463121
8092,795296,523299204.5567121
8093,795464,523363873.2671121
8094,795632,523428541.97751206
8095,795800,523493210.68791205
8096,795968,523557879.39831203
8097,796136,523622548.108712
8098,796304,523687216.819112
8099,796472,523751885.529512
8100,796640,523816554.239912
8101,796808,523881222.95031196
8102,796976,523945891.66071194
8103,797144,524010560.3711119
8104,797312,524075229.0815119
8105,797480,524139897.7919119
8106,797648,524204566.5023119
8107,797816,524269235.2127119
8108,797984,524333903.92311186
8109,798152,524398572.63351184
8110,798320,524463241.3439118
8111,798488,524527910.0543118
8112,798656,524592578.7647118
8113,798824,524657247.4751118
8114,798992,524721916.18551177
8115,799160,524786584.89591175
8116,799328,524851253.60631174
8117,799496,524915922.3167117
8118,799665,524980591.0271117
8119,799834,525045259.7375117
8120,800003,525109928.4479117
8121,800172,525174597.15831167
8122,800341,525239265.86871165
8123,800510,525303934.57911164
8124,800679,525368603.2895116
8125,800848,525433271.9999116
8126,801017,525497940.7103116
8127,801186,525562609.4207116
8128,801355,525627278.13111156
8129,801524,525691946.84151155
8130,801693,525756615.55191153
8131,801862,525821284.2623115
8132,802031,525885952.9727115
8133,802200,525950621.6831115
8134,802369,526015290.3935115
8135,802538,526079959.10391146
8136,802707,526144627.81431144
8137,802876,526209296.52471143
8138,803045,526273965.2351114
8139,803214,526338633.9455114
8140,803383,526403302.6559114
8141,803552,526467971.3663114
8142,803721,526532640.07671136
8143,803890,526597308.78711134
8144,804059,526661977.4975113
8145,804228,526726646.2079113
8146,804397,526791314.9183113
8147,804566,526855983.6287113
8148,804735,526920652.33911127
8149,804904,526985321.04951125
8150,805073,527049989.75991124
8151,805242,527114658.4703112
8152,805411,527179327.1807112
8153,805580,527243995.8911112
8154,805749,527308664.6015112
8155,805918,527373333.31191117
8156,806087,527438002.02231115
8157,806256,527502670.73271114
8158,806425,527567339.4431111
8159,806594,527632008.1535111
8160,806763,527696676.8639111
8161,806932,527761345.5743111
8162,807101,527826014.28471106
8163,807270,527890682.99511105
8164,807440,527955351.70551103
8165,807610,528020020.415911
8166,807780,528084689.126311
8167,807950,528149357.836711
8168,808120,528214026.547111
8169,808290,528278695.25751096
8170,808460,528343363.96791095
8171,808630,528408032.67831093
8172,808800,528472701.3887109
8173,808970,528537370.0991109
8174,809140,528602038.8095109
8175,809310,528666707.5199109
8176,809480,528731376.23031086
8177,809650,528796044.94071084
8178,809820,528860713.6511108
8179,809990,528925382.3615108
8180,810160,528990051.0719108
8181,810330,529054719.7823108
8182,810500,529119388.49271077
8183,810670,529184057.20311075
8184,810840,529248725.91351074
8185,811010,529313394.6239107
8186,811180,529378063.3343107
8187,811350,529442732.0447107
8188,811520,529507400.7551107
8189,811690,529572069.46551067
8190,811860,529636738.17591065
8191,812030,529701406.88631064
8192,812200,529766075.5967106
8193,812370,529830744.3071106
8194,812540,529895413.0175106
8195,812710,529960081.7279106
8196,812880,530024750.43831056
8197,813050,530089419.14871055
8198,813220,530154087.85911053
8199,813390,530218756.5695105
8200,813560,530283425.2799105
8201,813730,530348093.9903105
8202,813900,530412762.7007105
8203,814070,530477431.41111046
8204,814240,530542100.12151045
8205,814410,530606768.83191043
8206,814580,530671437.5423104
8207,814750,530736106.2527104
8208,814920,530800774.9631104
8209,815090,530865443.6735104
8210,815260,530930112.38391036
8211,815430,530994781.09431034
8212,815600,531059449.8047103
8213,815770,531124118.5151103
8214,815941,531188787.2255103
8215,816112,531253455.9359103
8216,816283,531318124.64631027
8217,816454,531382793.35671026
8218,816625,531447462.06711024
8219,816796,531512130.7775102
8220,816967,531576799.4879102
8221,817138,531641468.1983102
8222,817309,531706136.9087102
8223,817480,531770805.61911017
8224,817651,531835474.32951015
8225,817822,531900143.03991014
8226,817993,531964811.7503101
8227,818164,532029480.4607101
8228,818335,532094149.1711101
8229,818506,532158817.8815101
8230,818677,532223486.59191006
8231,818848,532288155.30231005
8232,819019,532352824.01271003
8233,819190,532417492.72311
8234,819361,532482161.43351
8235,819532,532546830.14391
8236,819703,532611498.85431
8237,819874,532676167.56470996
8238,820045,532740836.27510995
8239,820216,532805504.98550993
8240,820387,532870173.6959099
8241,820558,532934842.4063099
8242,820729,532999511.1167099
8243,820900,533064179.8271099
8244,821071,533128848.53750986
8245,821242,533193517.24790984
8246,821413,533258185.9583098
8247,821584,533322854.6687098
8248,821755,533387523.3791098
8249,821926,533452192.0895098
8250,822097,533516860.7999098
8251,822268,533581529.51030976
8252,822439,533646198.22070974
8253,822610,533710866.9311097
8254,822782,533775535.6415097
8255,822954,533840204.3519097
8256,823126,533904873.0623097
8257,823298,533969541.77270967
8258,823470,534034210.48310965
8259,823642,534098879.19350964
8260,823814,534163547.9039096
8261,823986,534228216.6143096
8262,824158,534292885.3247096
8263,824330,534357554.0351096
8264,824502,534422222.74550956
8265,824674,534486891.45590955
8266,824846,534551560.16630954
8267,825018,534616228.8767095
8268,825190,534680897.5871095
8269,825362,534745566.2975095
8270,825534,534810235.0079095
8271,825706,534874903.71830946
8272,825878,534939572.42870945
8273,826050,535004241.13910943
8274,826222,535068909.8495094
8275,826394,535133578.5599094
8276,826566,535198247.2703094
8277,826738,535262915.9807094
8278,826910,535327584.69110936
8279,827082,535392253.40150934
8280,827254,535456922.11190933
8281,827426,535521590.8223093
8282,827598,535586259.5327093
8283,827770,535650928.2431093
8284,827942,535715596.9535093
8285,828114,535780265.66390926
8286,828286,535844934.37430924
8287,828458,535909603.0847092
8288,828630,535974271.7951092
8289,828802,536038940.5055092
8290,828974,536103609.2159092
8291,829146,536168277.92630917
8292,829318,536232946.63670915
8293,829490,536297615.34710914
8294,829662,536362284.0575091
8295,829834,536426952.7679091
8296,830006,536491621.4783091
8297,830179,536556290.1887091
8298,830352,536620958.89910907
8299,830525,536685627.60950905
8300,830698,536750296.31990904
8301,830871,536814965.030309
8302,831044,536879633.7407091
8303,831217,536944302.451109
8304,831390,537008971.161509
8305,831563,537073639.871909
8306,831736,537138308.582309
8307,831909,537202977.292709
8308,832082,537267646.003109
8309,832255,537332314.713509
8310,832428,537396983.423909
8311,832601,537461652.1343089
8312,832774,537526320.8447089
8313,832947,537590989.5551089
8314,833120,537655658.2655089
8315,833293,537720326.9759089
8316,833466,537784995.6863089
8317,833639,537849664.3967088
8318,833812,537914333.1071088
8319,833985,537979001.8175088
8320,834158,538043670.5279088
8321,834331,538108339.2383088
8322,834504,538173007.9487088
8323,834677,538237676.6591088
8324,834850,538302345.3695087
8325,835023,538367014.0799087
8326,835196,538431682.7903087
8327,835369,538496351.5007087
8328,835542,538561020.2111087
8329,835715,538625688.9215087
8330,835888,538690357.6319087
8331,836061,538755026.3423086
8332,836234,538819695.0527086
8333,836407,538884363.7631086
8334,836580,538949032.4735086
8335,836753,539013701.1839086
8336,836926,539078369.8943086
8337,837100,539143038.6047086
8338,837274,539207707.3151085
8339,837448,539272376.0255085
8340,837622,539337044.7359085
8341,837796,539401713.4463085
8342,837970,539466382.1567085
8343,838144,539531050.8671085
8344,838318,539595719.5775084
8345,838492,539660388.2879084
8346,838666,539725056.9983084
8347,838840,539789725.7087084
8348,839014,539854394.4191084
8349,839188,539919063.1295084
8350,839362,539983731.8399084
8351,839536,540048400.5503083
8352,839710,540113069.2607083
8353,839884,540177737.9711083
8354,840058,540242406.6815083
8355,840232,540307075.3919083
8356,840406,540371744.1023083
8357,840580,540436412.8127083
8358,840754,540501081.5231082
8359,840928,540565750.2335082
8360,841102,540630418.9439082
8361,841276,540695087.6543082
8362,841450,540759756.3647082
8363,841624,540824425.0751082
8364,841798,540889093.7855082
8365,841972,540953762.4959081
8366,842146,541018431.2063081
8367,842320,541083099.9167081
8368,842494,541147768.6271081
8369,842668,541212437.3375081
8370,842842,541277106.0479081
8371,843016,541341774.758308
8372,843190,541406443.468708
8373,843364,541471112.179108
8374,843538,541535780.889508
8375,843712,541600449.599908
8376,843886,541665118.310308
8377,844060,541729787.020708
8378,844235,541794455.731108
8379,844410,541859124.4415079
8380,844585,541923793.1519079
8381,844760,541988461.8623079
8382,844935,542053130.5727079
8383,845110,542117799.2831079
8384,845285,542182467.9935079
8385,845460,542247136.7039078
8386,845635,542311805.4143078
8387,845810,542376474.1247078
8388,845985,542441142.8351078
8389,846160,542505811.5455078
8390,846335,542570480.2559078
8391,846510,542635148.9663078
8392,846685,542699817.6767077
8393,846860,542764486.3871077
8394,847035,542829155.0975077
8395,847210,542893823.8079077
8396,847385,542958492.5183077
8397,847560,543023161.2287077
8398,847735,543087829.9391077
8399,847910,543152498.6495076
8400,848085,543217167.3599076
8401,848260,543281836.0703076
8402,848435,543346504.7807076
8403,848610,543411173.4911076
8404,848785,543475842.2015076
8405,848960,543540510.9119076
8406,849135,543605179.6223075
8407,849310,543669848.3327075
8408,849485,543734517.0431075
8409,849660,543799185.7535075
8410,849835,543863854.4639075
8411,850010,543928523.1743075
8412,850185,543993191.8847075
8413,850360,544057860.5951074
8414,850535,544122529.3055074
8415,850711,544187198.0159074
8416,850887,544251866.7263074
8417,851063,544316535.4367074
8418,851239,544381204.1471074
8419,851415,544445872.8575073
8420,851591,544510541.5679073
8421,851767,544575210.2783073
8422,851943,544639878.9887073
8423,852119,544704547.6991073
8424,852295,544769216.4095073
8425,852471,544833885.1199073
8426,852647,544898553.8303072
8427,852823,544963222.5407072
8428,852999,545027891.2511072
8429,853175,545092559.9615072
8430,853351,545157228.6719072
8431,853527,545221897.3823072
8432,853703,545286566.0927072
8433,853879,545351234.8031071
8434,854055,545415903.5135071
8435,854231,545480572.2239071
8436,854407,545545240.9343071
8437,854583,545609909.6447071
8438,854759,545674578.3551071
8439,854935,545739247.065507
8440,855111,545803915.775907
8441,855287,545868584.486307
8442,855463,545933253.196707
8443,855639,545997921.907107
8444,855815,546062590.617507
8445,855991,546127259.327907
8446,856167,546191928.038307
8447,856343,546256596.7487069
8448,856519,546321265.4591069
8449,856695,546385934.1695069
8450,856871,546450602.8799069
8451,857047,546515271.5903069
8452,857223,546579940.3007069
8453,857399,546644609.0111068
8454,857575,546709277.7215068
8455,857751,546773946.4319068
8456,857927,546838615.1423068
8457,858103,546903283.8527068
8458,858279,546967952.5631068
8459,858455,547032621.2735068
8460,858631,547097289.9839067
8461,858808,547161958.6943067
8462,858985,547226627.4047067
8463,859162,547291296.1151067
8464,859339,547355964.8255067
